S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
-0.0398830562877309,-0.2832335496999704,-0.4133782921110017,0.15676943540632515,2.5594618911853466,3.164651219401573,0.6122057392475284,2.080466197635315,1.7740261316157755,2.588973489495196,0.6089721384011338,0.5482372842387364,-0.004302970837870283,0.3343073768630015,3.177136283143177,-0.2940286695578086,2
-0.0398830562877309,-0.18089625236246026,-0.4133782921110017,0.15676943540632515,2.57906637238328,3.164651219401573,0.6122057392475284,2.080466197635315,1.4582633838494867,1.1255003520565816,0.1254320772664115,0.38250539782702025,-0.004302970837870283,0.39373639498343377,-0.3147488527028777,-0.2940286695578086,2
-0.0398830562877309,-0.07855895502495619,-0.4133782921110017,-0.011572950405106384,2.539857409987413,3.1200752579254605,0.6122057392475284,2.029449047220971,3.0686533974575587,1.6508496834448023,0.39137911089050886,0.2996394546211624,0.07071388220307145,0.5621186129908959,3.177136283143177,3.401028891175496,2
-0.0398830562877309,0.023778342312547877,-0.4133782921110017,-0.011572950405106384,2.539857409987413,3.1200752579254605,0.5779579094373335,2.029449047220971,2.6897381001380127,1.4632249222347233,0.02872406503946709,0.5482372842387364,0.09571949988338536,0.7073895461738886,3.177136283143177,3.401028891175496,2
-0.0398830562877309,-0.07855895502495619,-0.4133782921110017,-0.011572950405106384,2.539857409987413,3.1349339117508315,0.595081824342431,2.080466197635315,1.4582633838494867,0.9003506386044869,0.05290106809620316,0.21677351141530438,0.09571949988338536,0.8262475824138946,-0.3147488527028777,3.401028891175496,2
-0.0398830562877309,0.023778342312547877,-0.27294904250784763,-0.011572950405106384,2.539857409987413,3.1200752579254605,0.595081824342431,2.080466197635315,3.6686026182135074,2.4763986327691487,0.05290106809620316,0.0510416250035884,0.12072511756369927,1.001233024658391,3.177136283143177,3.401028891175496,2
-0.0398830562877309,0.023778342312547877,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1200752579254605,0.6122057392475284,2.080466197635315,0.005754744124558938,0.8628256863624711,-0.11633795330094965,-0.2804221478198435,0.14573073524401317,1.1894249153718053,-0.3147488527028777,3.401028891175496,2
-0.0398830562877309,0.023778342312547877,-0.27294904250784763,-0.011572950405106384,2.539857409987413,3.1349339117508315,0.6293296541526258,2.131483348049659,0.8267378883169093,0.9003506386044869,0.1254320772664115,0.0510416250035884,0.195741970604641,1.4700619453813808,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.023778342312547877,-0.4133782921110017,0.15676943540632515,2.539857409987413,3.1349339117508315,0.6293296541526258,2.131483348049659,5.373721456151467,1.6508496834448023,0.1737860833798838,0.2996394546211624,0.195741970604641,1.717682854214369,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.023778342312547877,-0.4133782921110017,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6464535690577232,2.080466197635315,1.7740261316157755,3.864821865723732,0.19796308643661986,0.5482372842387364,0.195741970604641,1.93228764187077,-0.3147488527028777,-0.2940286695578086,2
-0.0398830562877309,0.023778342312547877,-0.27294904250784763,0.3531688855196669,2.539857409987413,3.1200752579254605,0.6293296541526258,2.080466197635315,4.3001281137460845,4.202546435901874,0.4880871231174533,1.3768967162973162,0.195741970604641,2.113876308350584,3.177136283143177,-0.2940286695578086,2
-0.0398830562877309,0.023778342312547877,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6293296541526258,2.080466197635315,8.783959132027384,4.315121292627921,0.222140089493356,0.5482372842387364,0.2457532059652688,2.3416875444827703,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.023778342312547877,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6122057392475284,2.080466197635315,5.089534983161807,1.9135243491389122,0.05290106809620316,-0.19755620461398551,0.2457532059652688,2.5298794351961846,3.177136283143177,-0.2940286695578086,2
0.13089499365453366,0.023778342312547877,-0.27294904250784763,-0.011572950405106384,2.539857409987413,3.0903579502747185,0.6122057392475284,2.080466197635315,-0.27843172886510087,0.8628256863624711,-0.2130459655278941,1.4597626595031743,0.27075882364558274,2.675150368378319,-0.3147488527028777,-0.2940286695578086,2
-0.0398830562877309,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0903579502747185,0.6122057392475284,2.080466197635315,0.8898904378701671,7.504742233199261,0.4397331170039811,-0.36328809102570153,0.27075882364558274,2.7741987319080805,3.177136283143177,-0.2940286695578086,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6293296541526258,2.131483348049659,5.815789303024269,0.750250829636424,-0.11633795330094965,-0.11469026140812759,0.27075882364558274,2.869945483325334,-0.3147488527028777,-0.2940286695578086,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.3531688855196669,2.539857409987413,3.1052166041000895,0.6464535690577232,2.131483348049659,0.5109751405506208,0.9754005430885185,-0.14051495635768574,-0.11469026140812759,0.29576444132589663,2.9623906226214953,-0.3147488527028777,3.401028891175496,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6293296541526258,2.131483348049659,1.0477718117533115,1.3881750177506917,-0.04380694413074126,0.0510416250035884,0.32077005900621053,3.0911534952153357,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0903579502747185,0.6635774839628207,2.182500498464003,2.6897381001380127,0.6376759729103766,0.004547061982730951,0.21677351141530438,0.3457756766865245,3.2133131435755757,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.023778342312547877,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0903579502747185,0.6464535690577232,2.131483348049659,1.0161955369766826,0.41252625945828214,0.0770780711529393,0.38250539782702025,0.3957869120471523,3.32226634346003,3.177136283143177,3.401028891175496,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.1052166041000895,0.6635774839628207,2.182500498464003,0.3846700414441052,1.4632249222347233,0.0770780711529393,-0.11469026140812759,0.3957869120471523,3.371790525233495,3.177136283143177,-0.2940286695578086,2
0.13089499365453366,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0903579502747185,0.6635774839628207,2.182500498464003,0.5109751405506208,0.26242645049021907,-0.11633795330094965,0.21677351141530438,0.42079252972746617,3.35858407675771,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,0.14317185587297232,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0903579502747185,0.6635774839628207,2.182500498464003,-0.05739780542869885,0.5251011161843294,0.14960908032314765,-0.2804221478198435,0.42079252972746617,3.32226634346003,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.5215112713311084,2.539857409987413,3.0903579502747185,0.680701398867918,2.182500498464003,1.4582633838494867,0.11232664152215599,-0.16469195941442188,-0.36328809102570153,0.42079252972746617,3.223217979930269,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.6635774839628207,2.182500498464003,-0.27843172886510087,0.0748016892801403,-0.23722296858463024,-0.36328809102570153,0.4457981474077801,3.1010583315700284,-0.3147488527028777,-0.2940286695578086,2
0.13089499365453366,0.24550915321048244,-0.27294904250784763,0.15676943540632515,2.539857409987413,3.0754992964493475,0.6635774839628207,2.182500498464003,0.005754744124558938,0.0748016892801403,-0.01962994107400519,-0.2804221478198435,0.4457981474077801,2.9987083559191747,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.6635774839628207,2.182500498464003,5.184263807491693,0.600151020668361,-0.23722296858463024,-0.03182431820226953,0.4457981474077801,2.8369293621487466,-0.3147488527028777,3.401028891175496,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.680701398867918,2.182500498464003,1.4582633838494867,1.1255003520565816,-0.01962994107400519,0.21677351141530438,0.470803765088094,2.7841035682627737,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.680701398867918,2.2335176488783475,1.6161447577326309,2.6264984417372115,0.0770780711529393,0.13390756820944633,0.470803765088094,2.7213729380221072,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.680701398867918,2.2335176488783475,0.4793988657739919,1.1630253042985974,0.004547061982730951,0.0510416250035884,0.470803765088094,2.6091181260251446,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.15676943540632515,2.539857409987413,3.0754992964493475,0.6978253137730155,2.2335176488783475,3.1318059470108164,0.5626260684263452,-0.16469195941442188,-0.2804221478198435,0.470803765088094,2.4902600897774128,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.3531688855196669,2.539857409987413,3.060640642623977,0.680701398867918,2.2335176488783475,0.8898904378701671,0.18737654600618758,-0.0679839471874774,0.2996394546211624,0.4958093827684079,2.4077197868359446,3.177136283143177,3.401028891175496,1
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.3531688855196669,2.539857409987413,3.0754992964493475,0.680701398867918,2.182500498464003,0.447822590997363,1.4256999699927075,0.2704940956068283,-0.36328809102570153,0.4958093827684079,2.3647988293046645,3.177136283143177,-0.2940286695578086,1
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.3531688855196669,2.539857409987413,3.0754992964493475,0.680701398867918,2.182500498464003,1.0477718117533115,-0.07529811968792276,-0.11633795330094965,-0.19755620461398551,0.4958093827684079,2.2822585263631967,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.3531688855196669,2.539857409987413,3.060640642623977,0.6978253137730155,2.2845347992926914,3.6686026182135074,5.328295003162347,0.6331491414578699,0.7968351138563102,0.4958093827684079,2.160098878002956,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.5215112713311084,2.539857409987413,3.060640642623977,0.6978253137730155,2.2845347992926914,1.174076910859827,2.4763986327691487,0.3188481017203004,0.8797010570621681,0.5208150004487219,2.0379392296427166,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.3478464505479865,-0.13251979290470192,0.3531688855196669,2.539857409987413,3.060640642623977,0.6978253137730155,2.2845347992926914,0.7635853387636515,3.4895723433035744,0.3188481017203004,0.5482372842387364,0.5458206181290357,1.9983198842325287,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.24550915321048244,-0.13251979290470192,0.5215112713311084,2.461439485195679,3.060640642623977,0.6978253137730155,2.2845347992926914,6.163128325567188,3.4145224388195428,0.004547061982730951,2.951349637208618,0.5458206181290357,1.919081193403569,3.177136283143177,3.401028891175496,2
0.3016730435967982,0.6719145587834251,-0.13251979290470192,0.5215112713311084,2.539857409987413,3.164651219401573,0.6978253137730155,2.2845347992926914,0.8583141630935383,12.45803592914534,1.237574217876273,2.122690205150038,0.5458206181290357,1.8431441146957015,3.177136283143177,3.401028891175496,2
0.3016730435967982,1.4223880725918003,-0.13251979290470192,0.5215112713311084,2.5594618911853466,3.2240858347030565,0.6978253137730155,2.2845347992926914,2.3739753523717235,4.315121292627921,1.1892202117628008,6.017389535825362,0.5958318534896636,1.8101279935191144,3.177136283143177,3.401028891175496,2
0.3016730435967982,2.1558053701772613,-0.13251979290470192,0.5215112713311084,2.539857409987413,3.2092271808776855,0.6978253137730155,2.2335176488783475,0.6372802396571362,6.904342997327008,1.9870613126350924,0.0510416250035884,0.5958318534896636,1.7341909148026626,3.177136283143177,3.401028891175496,2
0.3016730435967982,2.1558053701772613,0.007909456698443814,0.3531688855196669,2.539857409987413,3.2092271808776855,0.6978253137730155,2.182500498464003,1.2056531856364558,2.926698059673338,0.1737860833798838,1.791226432326606,0.6208374711699775,1.6978731815135673,3.177136283143177,3.401028891175496,2
0.3016730435967982,2.4798734784127,-0.13251979290470192,0.5215112713311084,2.539857409987413,3.149792565576202,0.680701398867918,2.2335176488783475,0.8583141630935383,1.800949492412865,0.8023881628550228,0.7139691706504522,0.6458430888502914,1.7011747936260753,3.177136283143177,3.401028891175496,2
0.3016730435967982,2.377536181075196,0.007909456698443814,0.68985365714254,2.539857409987413,3.2240858347030565,0.6635774839628207,2.182500498464003,0.8267378883169093,3.4145224388195428,0.14960908032314765,0.38250539782702025,0.6208374711699775,1.66485706033698,3.177136283143177,3.401028891175496,2
0.3016730435967982,2.8039415866481385,0.007909456698443814,0.3531688855196669,2.5594618911853466,3.2240858347030565,0.6293296541526258,2.2335176488783475,0.6372802396571362,-0.07529811968792276,0.14960908032314765,-0.36328809102570153,0.6458430888502914,1.717682854214369,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,2.906278883985643,-0.13251979290470192,0.5215112713311084,2.5594618911853466,3.2240858347030565,0.680701398867918,2.2845347992926914,0.16363611800770322,-0.22539792865598582,-0.23722296858463024,-0.36328809102570153,0.6458430888502914,1.737492526923755,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,3.2303469922210812,0.007909456698443814,0.68985365714254,2.5594618911853466,3.2389444885284275,0.6978253137730155,2.2845347992926914,-0.21527917931184312,-0.2629228808980016,-0.23722296858463024,-0.36328809102570153,0.6958543242109192,1.8464457268082095,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,3.3326842895585855,0.007909456698443814,0.68985365714254,2.57906637238328,3.2389444885284275,0.6978253137730155,2.2845347992926914,-0.24685545408847204,-0.2629228808980016,-0.26139997164136636,-0.36328809102570153,0.6958543242109192,1.919081193403569,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,3.4350215868960894,0.007909456698443814,0.68985365714254,2.57906637238328,3.2389444885284275,0.6978253137730155,2.2845347992926914,-0.24685545408847204,-0.18787297641397002,-0.188868962471158,-0.2804221478198435,0.6708487065306054,1.9157795812824765,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,3.7590896951315282,0.007909456698443814,0.68985365714254,2.5594618911853466,3.2389444885284275,0.6978253137730155,2.2845347992926914,1.6792973072858888,-0.07529811968792276,-0.188868962471158,-0.11469026140812759,0.7208599418912331,2.0016214963450367,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,4.083157803366967,0.007909456698443814,0.5215112713311084,2.57906637238328,3.2389444885284275,0.6978253137730155,2.3355519497070354,5.563179104811239,0.11232664152215599,-0.11633795330094965,-0.36328809102570153,0.6708487065306054,1.971906987289542,3.177136283143177,-0.2940286695578086,2
0.3016730435967982,3.656752397794024,0.007909456698443814,0.8581960429539714,2.57906637238328,3.2389444885284275,0.7320731435832103,2.3355519497070354,-0.05739780542869885,-0.000248215203891278,-0.23722296858463024,-0.19755620461398551,0.6708487065306054,1.912477969169968,-0.3147488527028777,-0.2940286695578086,2
0.3016730435967982,3.3326842895585855,0.007909456698443814,0.68985365714254,2.57906637238328,3.2389444885284275,0.714949228678113,2.3355519497070354,-0.05739780542869885,1.800949492412865,-0.16469195941442188,-0.36328809102570153,0.6458430888502914,1.826636054107408,3.177136283143177,-0.2940286695578086,2
